episode;avg reward;terminal distance
3009;0.6556710950416547;645.0974616007838
3010;0.7876324379114668;290.5875362268358
3011;0.8888471287986702;-27.051200730418266
3012;0.34636837954419775;1752.94104169957
3013;0.9687110077727598;-141.8364897669421
3014;0.6577156618975749;724.910374656189
3015;0.7873075307107283;222.78647091766376
3016;0.7202217975414484;551.4908768028638
3017;0.6919431832096111;632.3234581000111
3018;0.6004593971290013;724.8833519050548
3019;0.5128185259743171;989.5928060264824
3020;0.9363503848620007;-38.35695014500808
3021;0.623507578840344;731.2827447869206
3022;0.3348575039082686;2239.6729388391886
3023;0.9478899388858357;-114.22114522147561
3024;0.43765020125119186;1652.238119081718
3025;0.946460570907197;-71.31339903576568
3026;0.9658743830208666;-137.4956640807924
3027;0.7987967550091678;139.83823900881129
3028;0.9027023341517212;-40.15005555225706
3029;0.5977349229371557;650.0233730874144
3030;0.5833461574131179;731.5682262045209
3031;0.6802670151864227;554.7780702092729
3032;0.8393828297429028;54.64968162804732
3033;0.42153867819784585;1496.298948747267
3034;0.9090685646764;-68.76750161458992
3035;0.9358324707848088;-51.95191970461288
3036;0.7150961511079007;477.20052159123014
3037;0.8050662719813688;300.8552002254237
3038;0.8670170906937805;-23.96229747974749
3039;0.8158807485530164;134.59991148175874
3040;0.7608128894182193;299.67991916855254
3041;0.9546432933783894;-101.09892078854433
3042;0.6053416192263339;574.4697205395865
3043;0.7179781749049724;467.92498923035197
3044;0.8937076441956789;-28.217205297130292
3045;0.5564665793745728;897.8756155752473
3046;0.7936690732967125;143.694094634691
3047;0.43837262302706437;1825.6976045968152
3048;0.5371808104326489;902.5824679426
3049;0.8659680011257894;44.59540046100268
3050;0.7989009235720418;140.32377530417426
3051;0.7748697155546214;296.7340719843047
3052;0.7527398926600831;226.45476936817784
3053;0.7778440919428727;298.46587367447506
3054;0.8419353472421798;122.0870255800386
3055;0.6356986245061929;566.1801056196587
3056;0.7138295937486827;471.72447415116244
3057;0.6639457377063085;477.10403397063726
3058;0.8850164071394507;39.02492840684056
3059;0.5357272468581016;1223.9294498389813
3060;0.7680436418917561;220.8294264275682
3061;0.5085854020377973;1157.0751164010162
3062;0.9660937043432127;-136.36206694568642
3063;0.8888869244372222;-28.161925005984436
3064;0.8643715978213833;47.644183292495455
3065;0.7988229303385858;210.03323710834712
3066;0.49608175980547353;1320.850265834438
3067;0.3861341618172635;2069.582255557315
3068;0.41930493087701715;1661.1953058882257
3069;0.40670084013817925;1660.1115254066465
3070;0.5870377718869106;735.1276403895663
3071;0.7275969480727648;465.35850656653105
3072;0.5741722545340301;1066.9119083018275
3073;0.8381312188323851;57.05544979479487
3074;0.6354366109134814;804.5642723497837
3075;0.4968471464434587;1312.382177862866
3076;0.9066388288776951;-38.7364378268211
3077;0.7421234567885896;383.2447230166218
3078;0.9053219533646178;-27.843983886380073
3079;0.6471122677829731;807.4039111658055
3080;0.8653744114234181;42.03545276298516
3081;0.8419161054433197;53.826737342532695
3082;0.27731082393804135;2746.495934820962
3083;0.7872424034983025;294.26331636547553
3084;0.397097302410164;1655.3992157990529
3085;0.8812465051639566;-21.502289193763005
3086;0.7428391351258617;305.7880774697028
3087;0.8543309033639219;54.08912814295773
3088;0.9370462520446845;-54.334573483286036
3089;0.6419864762165628;723.9052553981484
3090;0.5868525770977586;1062.223694725297
3091;0.8485175941165537;51.38466733206975
3092;0.9533935152597759;-104.35484701726917
3093;0.7438750499024559;384.50802219923696
3094;0.7216244925512775;546.2171090097471
3095;0.7008937319676776;548.5253687918492
3096;0.6085973994899743;727.3898573226995
3097;0.7904277685408194;220.3733863937813
3098;0.903528400000098;-35.002500382812116
3099;0.5225464251368838;906.4337548367984
3100;0.8885219906914866;35.69268992111981
3101;0.9321805766573489;-64.35928215543584
3102;0.6946477246824524;555.5334042486357
3103;0.6669063335732134;715.9940584837252
3104;0.5183786818824778;1064.4122984576989
3105;0.40136729215562167;1903.7708998638661
3106;0.5292734024599866;981.6942789894308
3107;0.8998529128253832;-35.88243888127079
3108;0.609800472079253;891.8239988062576
3109;0.600545932401329;899.9981452555196
3110;0.558447352395835;984.4117614916014
3111;0.9468528008065652;-73.97345978763528
3112;0.502750182861162;1158.333039618712
3113;0.5984286129456001;807.6289840797988
3114;0.7068632941977513;473.9260932700551
3115;0.725509365060483;391.75037734201806
3116;0.8342710610065353;126.34329916714077
3117;0.7289497124512297;387.5144344986198
3118;0.6489715025390959;637.2868629812999
3119;0.809098402436815;207.17306126433988
3120;0.9216654419367266;-48.302680464657115
3121;0.5228866326756383;1148.5145317083993
3122;0.6002193420006032;809.8007467792269
3123;0.9110124264108755;-43.51088577522046
3124;0.8897428871983926;38.00282017379439
3125;0.7047253853908589;397.5653319084952
3126;0.8800556239294354;42.0841202152085
3127;0.6822783693248603;475.8646781684256
3128;0.6507234526281962;562.9359830735634
3129;0.6049909149476219;732.1296614657956
3130;0.5114728617252322;1072.5413677176641
3131;0.8733624087922924;40.313073336246475
3132;0.7690928691035829;222.04612520778755
3133;0.7373315704348254;461.02989274700093
3134;0.8868619541204289;37.653070737483816
3135;0.580042208252585;810.1461107146567
3136;0.49857002406574336;1071.3916947360156
3137;0.6284310752077774;889.3876341996656
3138;0.6836555453619075;557.6673001681419
3139;0.7912421242864931;214.29923109873502
3140;0.8841300122949814;38.24752983925136
3141;0.9046722577911605;-36.611990589400165
3142;0.8211895945883048;132.6703187728453
3143;0.6933410229879851;557.6602819504911
3144;0.8186447851847458;135.2993958472636
3145;0.5189954258105308;1072.7565519242844
3146;0.46380281354192154;1323.7556661452932
3147;0.8734442233643299;43.109233572911705
3148;0.9332835961915787;-49.80580210577585
3149;0.4666116520923444;1652.5695425890176
3150;0.745317555560182;303.73155190166915
3151;0.8483437845355379;121.25554990398186
3152;0.9687307296845916;-141.47940061027276
3153;0.9206661430001114;-33.992793856955785
3154;0.5238620249760334;1064.0484334795142
3155;0.7425206848409619;388.95433429497126
3156;0.8269274404851014;131.61540759362094
3157;0.6353392724321699;637.9797200120439
3158;0.45325928568307183;1646.8563625838228
3159;0.5890253310926259;730.0864093523107
3160;0.3927368780518999;2152.7305073553293
3161;0.4139397243799202;1737.1782507949272
3162;0.5923901070317145;890.2235657021729
3163;0.5543373767355423;1062.2762781564131
3164;0.5972300195223084;815.9284714558696
3165;0.7300003232394947;384.11225126963393
3166;0.9526665984175445;-101.20939989628975
3167;0.7316702982737342;388.29743253157113
3168;0.6924869601097381;711.5642839549037
3169;0.673152023985153;800.0448794341924
3170;0.6991553588467656;551.8694265578348
3171;0.7402182997976899;385.81300915676894
3172;0.5152717644868389;1068.4439266504694
3173;0.8305673358606979;131.01531641889966
3174;0.5605536977435283;897.6771979620202
3175;0.8519020200503038;52.230167763051725
3176;0.49152256770602215;1313.3472074616843
3177;0.44789094990005895;1243.2646443664369
3178;0.6063491955225171;732.5095855995228
3179;0.6905856615223102;395.4680732620562
3180;0.8202643661419188;61.52373714247835
3181;0.8410257118208656;126.76792081536462
3182;0.8011468726341525;217.85160502776174
3183;0.6530192141156258;556.559250318004
3184;0.761733599243987;225.1665040908772
3185;0.6527573476782059;561.4485963103749
3186;0.8454087830685658;54.1937737718154
3187;0.3938859312276787;1822.8609902706316
3188;0.8789643389206295;38.21658028756251
3189;0.3278640524665051;3140.9794524014483
3190;0.39482692415272236;2150.86352634608
3191;0.8031083248616565;139.78265166701198
3192;0.9312286736489437;-35.86754265583947
3193;0.6597273084992964;721.5810531882624
3194;0.638265728528491;563.1971461310575
3195;0.9088404341441528;-38.24599838811706
3196;0.7543934360580009;298.6180249376067
3197;0.7955689109183997;214.61585619584045
3198;0.5489217213491313;1312.0073536676314
3199;0.7189463587816696;383.48325147641134
3200;0.8238479690225874;129.69257240176435
3201;0.7361526493975065;380.80933823322
3202;0.676865658054907;560.3414964624361
3203;0.4261528322786345;1568.6307816874166
3204;0.678918543930304;554.2431040520046
3205;0.5104565869749589;1145.9821119383232
3206;0.4486916141926579;1495.3148395302944
3207;0.3632282797575125;1913.6821263867307
3208;0.3470606193869491;2080.066395121512
3209;0.46803395887179855;1326.273756177686
3210;0.7409807635961037;382.8812186852798
3211;0.7548508489411342;311.4384415095235
3212;0.7799233017074872;220.0847341725963
3213;0.47889036825513276;1325.3173628933314
3214;0.4238666158594282;1737.5570293620574
3215;0.5616885047127643;1059.805770044776
3216;0.5794479860567425;974.1485365152469
3217;0.7618736752040275;301.9486720104389
3218;0.7803033088841281;292.6187054164145
3219;0.5019071830442269;1315.0988695161457
3220;0.8797161793487134;37.23229683822504
3221;0.8422107971488562;128.88738007002172
3222;0.7901456040224437;217.21163867396564
3223;0.49359208966482104;1076.9482727797392
3224;0.8968125477342335;-39.17792601265867
3225;0.4535063405419052;1732.202957742721
3226;0.5931679920254576;811.8595879897586
3227;0.681106324822262;478.31472344242707
3228;0.7886810765020016;220.23981028938982
3229;0.668179380784046;560.3072986173328
3230;0.6091873125576236;808.4366115489848
3231;0.7639120187088345;301.1844873897827
3232;0.6113439473276112;727.4461350798179
3233;0.524345923951091;1145.588320218667
3234;0.9610386881877522;-121.37823708806339
3235;0.4885171936537484;1239.145565427651
3236;0.8459689377107398;122.58319152866473
3237;0.7762267068233931;292.7058405305826
3238;0.6398265069123635;562.7868129126488
3239;0.6715235088374186;476.35431980688304
3240;0.45824145767816005;1565.006156748276
3241;0.5000129289201525;1398.1157399057108
3242;0.48787953562902175;1240.902541200672
3243;0.6265596736658465;721.4232500724792
3244;0.9269450478693572;-32.55691296543729
3245;0.7407625077900568;308.00175084628773
3246;0.38741551329969176;1907.3003224052636
3247;0.7609165304790149;377.6911390939476
3248;0.7955021530481302;213.27581342211556
3249;0.9047544739219923;-40.14634038910525
3250;0.5200053835393971;906.5152326401874
3251;0.6408409037992063;558.8416232327567
3252;0.6512659195326066;560.3991861545608
3253;0.6359005761268892;566.5557851926642
3254;0.8930729876392511;-28.18557088296724
3255;0.8388518894089706;125.84801526942613
3256;0.8014410218778691;214.448234575353
3257;0.9253202823091634;-14.918280651660623
3258;0.610812670935522;803.941003554027
3259;0.8020774100628602;218.70926826579557
3260;0.5964803440677743;734.5871953288212
3261;0.6375265620836702;642.8249185029664
3262;0.7755485585396434;379.8707312482752
3263;0.9167889096083651;-27.47732399434263
3264;0.9100377201168005;-43.10857917957877
3265;0.8883460177255788;-30.006057695615063
3266;0.7630572243618099;307.2848242816631
3267;0.3409524634266124;2488.99121398047
3268;0.8356312484881457;128.94324533875613
3269;0.5131624170733805;1313.6145610709568
3270;0.8088427596447189;212.24560659949577
3271;0.9590840321860202;-125.19570408339666
3272;0.8341767254566377;132.21492086996716
3273;0.6080896428380553;811.1217461504654
3274;0.4443254613689352;1248.07657285779
3275;0.48878423418855776;1079.0648026520487
3276;0.43674649915048996;1413.140085628103
3277;0.816650239819227;209.01150058904403
3278;0.921648194192763;-49.2651439762448
3279;0.9632926326786264;-128.71826936599984
3280;0.7224237964198797;47.16234609793294
3281;0.5487435354205034;985.9718768567052
3282;0.6441502683004554;645.1270650728626
3283;0.7242732428743751;384.9540199584865
3284;0.5596934433685461;1140.1741116955282
3285;0.7451437127950918;393.6239255767927
3286;0.43203584914205184;1407.8964019367527
3287;0.6391378099635278;565.9284337150647
3288;0.782465557236648;382.60511623525133
3289;0.742662075760437;383.3040078408028
3290;0.600360559883304;805.9726391413112
3291;0.5376184709947148;983.5152467702931
3292;0.7595430623327991;388.78078010759054
3293;0.7001526304870981;561.029090920808
3294;0.48190132449814704;1401.4808045545863
3295;0.6028608173925286;1061.8973647428638
3296;0.48138959937054404;1478.416463823023
3297;0.7019175053172839;388.8548573554359
3298;0.7016927091956314;547.888840098238
3299;0.8934517916779897;-29.96474594963646
3300;0.6921584181160912;475.0219623765298
3301;0.7463313661750983;381.60207620249247
3302;0.5174568120616435;1064.8600362540365
3303;0.6890868889518164;475.79155501858475
3304;0.636302678934346;562.5396553168242
3305;0.8417180622813597;123.49123448373297
3306;0.5237490533167944;1067.3503664468008
3307;0.45637954789428364;1402.1902230224885
3308;0.6274096544875435;645.5548950340191
3309;0.5252999154443189;990.3049721535799
3310;0.5430995624724815;1061.414612162714
3311;0.9059415866639362;-42.696317950447664
3312;0.8272195127421912;133.6212250933783
3313;0.8897605188260539;34.254597004135746
3314;0.5496442571865203;1064.967684887007
3315;0.5886363955172301;808.5972278822009
3316;0.9521039031878471;-97.0894829270233
3317;0.803631919037971;211.33665124296556
3318;0.8313878980647282;126.36453253511283
3319;0.908909807059805;-40.799947475184396
3320;0.787880438829459;216.42548960890366
3321;0.7319504921191013;469.10489592438114
3322;0.8486694146724045;53.7316321115633
3323;0.82618282775125;131.64374312282456
3324;0.8986587832378341;-34.99935316837389
3325;0.8434067966290756;129.13120486386853
3326;0.7184126382651034;389.1555289985113
3327;0.7829522145558616;291.76906395295185
3328;0.7877199638983601;144.29541152400765
3329;0.8608372196076405;123.91787971588417
3330;0.6572121839035908;641.4221302724131
3331;0.5448169770070947;989.4142020810853
3332;0.7521393708917282;300.63529379981577
3333;0.927392160176931;-25.451911969347126
3334;0.9649062522114283;-135.18329487859666
3335;0.3894997220508604;1660.948891524399
3336;0.4734522396893538;1480.7500787580395
3337;0.35302584567044343;2315.938308265764
3338;0.6483148877760162;559.2582243128712
3339;0.46327550313528754;1730.5045524603445
3340;0.6468608451105903;804.9863348251077
3341;0.4766174549219273;918.0715108599925
3342;0.5065709185339677;907.8625273847039
3343;0.43278139640544616;1091.762355508009
3344;0.577878276205111;737.7730273723955
3345;0.7592574186078059;303.24761132835994
3346;0.8689841493403789;41.043120184868826
3347;0.938733277912325;-46.07919315656327
3348;0.7472843821491386;302.7433384442271
3349;0.7597233235720824;300.21879697926653
3350;0.9609149594067797;-121.88245320758803
3351;0.5285736960349678;1309.3177803147883
3352;0.8028764627945881;210.50070212457112
3353;0.35162589438798825;1992.3205108246548
3354;0.5518165436881615;901.3713146425271
3355;0.3486248139933877;3841.897433035993
3356;0.7138856798205614;923.9191029216526
3357;0.9156665560086331;-44.25284830109145
3358;0.6713977541572941;642.8915872407346
3359;0.9249074577898788;-49.383851142319614
3360;0.7918434877449964;213.27366085943189
3361;0.9330955486062783;-54.57112209642909
3362;0.8110766899691001;208.5398580254581
3363;0.6200456429738755;647.2335892637262
3364;0.34057288595124413;2160.5386217442606
3365;0.9648136207352545;-132.67934485549856
3366;0.8644034573414456;47.49816765861699
3367;0.5909389507535643;896.1375935523063
3368;0.6441423481777755;721.2389044922759
3369;0.6562267002188502;644.6483537519196
3370;0.8042414616701863;135.55748061876739
3371;0.848693477650052;57.29179500411318
3372;0.618952204993968;808.0414350389224
3373;0.4518943319889764;1490.9865219822968
3374;0.38013646179579386;2479.1890213365255
3375;0.3636643215183496;2153.803159983186
